4.382 9.89 10.113 7.654 4.421 3.103 4.72 5.928 7.614 8.921 10.058 86.164 87.438 81.093 81.747 73.001 79.868 77.978 75.337 69.623 65.261 62.998 0.929 1.167 1.75 1.429 1.75 1.189 1.432 1.498 1.689 2.147 2.109 2.195 1.391 1.807 1.8
3.827 9.722 9.784 7.725 4.056 2.636 4.141 5.114 6.982 8.446 9.298 86.077 86.246 80.616 81.597 72.528 77.848 75.462 73.269 68.482 64.237 63.233 0.888 1.228 1.67 1.609 1.741 1.225 1.512 1.731 1.918 2.514 2.271 2.254 1.789 1.982 1.817
3.831 9.724 9.787 7.726 4.059 2.64 4.147 5.121 6.988 8.451 9.304 86.075 86.245 80.614 81.593 72.526 77.854 75.467 73.27 68.479 64.234 63.224 0.888 1.228 1.67 1.609 1.741 1.225 1.512 1.729 1.917 2.512 2.27 2.253 1.787 1.981 1.817
3.612 9.603 9.635 7.664 3.86 2.38 3.835 4.753 6.665 8.17 8.989 86.189 86.38 80.693 81.781 72.596 77.701 75.389 73.376 68.684 64.445 63.59 0.881 1.226 1.658 1.634 1.735 1.23 1.52 1.77 1.954 2.58 2.288 2.268 1.847 2.009 1.815
3.596 9.593 9.624 7.658 3.845 2.359 3.811 4.726 6.641 8.148 8.967 86.194 86.39 80.696 81.791 72.598 77.7 75.394 73.388 68.697 64.457 63.606 0.881 1.226 1.657 1.635 1.734 1.23 1.52 1.771 1.955 2.582 2.288 2.269 1.849 2.01 1.815
3.596 9.594 9.623 7.659 3.845 2.36 3.812 4.726 6.641 8.148 8.966 86.194 86.387 80.696 81.79 72.599 77.698 75.389 73.384 68.695 64.455 63.605 0.881 1.226 1.657 1.635 1.734 1.23 1.52 1.771 1.956 2.582 2.288 2.269 1.85 2.01 1.815
4.454 9.798 10.079 7.482 4.337 3.082 4.784 5.92 7.501 8.712 9.981 86.242 88.311 81.781 81.547 73.571 80.861 79.449 76.99 71.209 66.896 64.336 0.943 1.137 1.783 1.398 1.752 1.168 1.416 1.428 1.62 2.081 2.048 2.214 1.302 1.771 1.809
4.435 9.83 10.111 7.529 4.369 3.073 4.736 5.936 7.54 8.774 10.031 86.258 88.073 81.518 81.777 73.429 80.699 79.197 76.638 70.717 66.455 63.825 0.941 1.146 1.783 1.399 1.754 1.177 1.419 1.447 1.639 2.094 2.07 2.214 1.314 1.772 1.807
4.454 9.8 10.08 7.484 4.339 3.082 4.783 5.921 7.503 8.714 9.983 86.244 88.309 81.776 81.556 73.569 80.859 79.446 76.985 71.198 66.888 64.324 0.944 1.137 1.784 1.398 1.752 1.168 1.416 1.429 1.62 2.081 2.049 2.214 1.302 1.771 1.809
3.961 9.786 9.88 7.746 4.172 2.778 4.314 5.339 7.173 8.605 9.503 86.005 86.234 80.569 81.482 72.478 78.104 75.717 73.351 68.408 64.155 62.935 0.894 1.225 1.683 1.579 1.745 1.218 1.498 1.687 1.877 2.443 2.246 2.238 1.723 1.948 1.817
4.457 9.795 10.075 7.477 4.333 3.083 4.79 5.917 7.496 8.705 9.975 86.242 88.351 81.822 81.521 73.593 80.879 79.482 77.04 71.279 66.959 64.411 0.944 1.135 1.784 1.398 1.752 1.167 1.416 1.427 1.618 2.08 2.046 2.215 1.301 1.771 1.809
4.27 9.866 10.047 7.677 4.358 3.025 4.625 5.782 7.515 8.854 9.919 86.004 86.914 80.827 81.554 72.709 79.206 77.107 74.514 69.082 64.706 62.779 0.919 1.188 1.726 1.472 1.747 1.196 1.449 1.55 1.74 2.228 2.142 2.196 1.49 1.847 1.8
4.393 9.831 10.105 7.549 4.364 3.041 4.69 5.905 7.532 8.782 10.023 86.21 87.829 81.317 81.765 73.237 80.476 78.872 76.257 70.357 66.084 63.507 0.935 1.152 1.772 1.406 1.75 1.178 1.418 1.46 1.652 2.111 2.077 2.205 1.341 1.776 1.802
4.44 9.827 10.109 7.522 4.366 3.076 4.744 5.936 7.537 8.767 10.027 86.26 88.114 81.558 81.756 73.457 80.732 79.246 76.7 70.79 66.525 63.897 0.942 1.144 1.784 1.398 1.754 1.176 1.419 1.444 1.636 2.092 2.067 2.214 1.31 1.772 1.807
3.596 9.593 9.624 7.658 3.845 2.359 3.811 4.726 6.641 8.148 8.967 86.194 86.39 80.696 81.791 72.598 77.7 75.394 73.387 68.697 64.457 63.605 0.881 1.226 1.657 1.635 1.734 1.23 1.52 1.771 1.955 2.582 2.288 2.269 1.849 2.01 1.815
4.245 9.86 10.031 7.681 4.342 3.006 4.601 5.746 7.488 8.835 9.884 85.982 86.821 80.787 81.528 72.665 79.069 76.931 74.359 68.99 64.614 62.765 0.917 1.192 1.721 1.483 1.746 1.198 1.453 1.563 1.752 2.248 2.151 2.199 1.512 1.857 1.801
3.593 9.592 9.622 7.658 3.843 2.356 3.807 4.721 6.637 8.145 8.962 86.195 86.389 80.697 81.792 72.599 77.698 75.391 73.386 68.698 64.458 63.608 0.881 1.226 1.657 1.635 1.734 1.23 1.52 1.771 1.956 2.583 2.288 2.269 1.85 2.01 1.815
4.459 9.791 10.071 7.473 4.33 3.084 4.794 5.914 7.492 8.698 9.969 86.241 88.378 81.851 81.497 73.607 80.892 79.505 77.076 71.331 67.004 64.467 0.944 1.135 1.783 1.398 1.752 1.166 1.416 1.425 1.616 2.079 2.044 2.215 1.3 1.772 1.81
4.457 9.794 10.074 7.477 4.333 3.083 4.79 5.917 7.496 8.704 9.974 86.242 88.352 81.823 81.519 73.593 80.88 79.483 77.042 71.282 66.961 64.414 0.944 1.135 1.784 1.398 1.752 1.167 1.416 1.427 1.618 2.08 2.046 2.215 1.301 1.771 1.809
4.383 9.893 10.113 7.658 4.421 3.106 4.718 5.925 7.612 8.92 10.052 86.153 87.43 81.094 81.763 73.007 79.833 77.955 75.326 69.613 65.263 63.007 0.931 1.169 1.753 1.433 1.753 1.191 1.436 1.504 1.695 2.155 2.114 2.201 1.395 1.812 1.802
3.59 9.589 9.619 7.656 3.839 2.35 3.8 4.715 6.631 8.139 8.958 86.197 86.394 80.698 81.794 72.599 77.7 75.396 73.392 68.702 64.462 63.611 0.881 1.226 1.657 1.635 1.734 1.23 1.52 1.771 1.956 2.583 2.288 2.269 1.85 2.01 1.815
4.461 9.795 10.074 7.476 4.334 3.087 4.794 5.918 7.496 8.704 9.974 86.247 88.381 81.846 81.523 73.61 80.889 79.506 77.074 71.314 66.993 64.448 0.945 1.135 1.785 1.398 1.753 1.167 1.416 1.427 1.618 2.08 2.046 2.216 1.299 1.772 1.81
4.383 9.893 10.113 7.658 4.421 3.105 4.718 5.924 7.612 8.92 10.052 86.153 87.428 81.092 81.76 73.005 79.833 77.953 75.324 69.611 65.26 63.004 0.931 1.169 1.753 1.433 1.753 1.191 1.435 1.503 1.695 2.154 2.114 2.201 1.395 1.812 1.802
4.461 9.8 10.081 7.483 4.34 3.087 4.788 5.924 7.504 8.714 9.984 86.252 88.352 81.81 81.566 73.596 80.874 79.48 77.033 71.246 66.935 64.372 0.945 1.136 1.786 1.398 1.754 1.169 1.417 1.429 1.621 2.081 2.05 2.217 1.299 1.772 1.81
3.613 9.606 9.635 7.668 3.862 2.385 3.84 4.754 6.667 8.173 8.987 86.186 86.371 80.692 81.778 72.598 77.693 75.374 73.362 68.676 64.437 63.588 0.881 1.227 1.658 1.635 1.735 1.23 1.521 1.77 1.955 2.58 2.288 2.269 1.848 2.01 1.815
4.001 9.803 9.908 7.749 4.205 2.817 4.361 5.404 7.227 8.649 9.563 85.987 86.251 80.562 81.458 72.469 78.206 75.832 73.411 68.407 64.152 62.849 0.897 1.223 1.688 1.569 1.746 1.216 1.493 1.672 1.862 2.418 2.237 2.233 1.699 1.935 1.817
4.268 9.867 10.045 7.679 4.356 3.024 4.621 5.776 7.51 8.851 9.912 85.997 86.902 80.825 81.558 72.707 79.173 77.075 74.491 69.069 64.698 62.785 0.92 1.19 1.727 1.476 1.748 1.197 1.451 1.554 1.744 2.234 2.146 2.2 1.494 1.85 1.801
4.462 9.794 10.074 7.475 4.333 3.087 4.795 5.918 7.495 8.703 9.973 86.247 88.389 81.854 81.52 73.614 80.892 79.512 77.083 71.326 67.003 64.46 0.945 1.135 1.785 1.398 1.753 1.167 1.416 1.427 1.618 2.08 2.046 2.217 1.299 1.773 1.81
4.447 9.83 10.112 7.524 4.369 3.081 4.748 5.941 7.54 8.77 10.03 86.268 88.143 81.576 81.782 73.48 80.744 79.274 76.735 70.813 66.554 63.919 0.943 1.144 1.787 1.398 1.756 1.177 1.42 1.445 1.638 2.093 2.069 2.218 1.308 1.773 1.809
3.613 9.606 9.635 7.668 3.862 2.385 3.84 4.755 6.667 8.173 8.987 86.186 86.37 80.692 81.778 72.598 77.693 75.374 73.361 68.676 64.436 63.588 0.881 1.227 1.658 1.635 1.735 1.23 1.521 1.77 1.955 2.58 2.288 2.269 1.848 2.01 1.815
4.366 9.89 10.104 7.662 4.412 3.094 4.704 5.903 7.598 8.912 10.032 86.122 87.337 81.043 81.725 72.951 79.726 77.811 75.185 69.515 65.161 62.955 0.93 1.173 1.749 1.439 1.753 1.192 1.438 1.511 1.702 2.166 2.119 2.2 1.41 1.817 1.802
4.307 9.877 10.069 7.673 4.38 3.053 4.656 5.829 7.548 8.878 9.963 86.039 87.06 80.9 81.613 72.79 79.388 77.358 74.749 69.228 64.861 62.829 0.923 1.183 1.735 1.461 1.75 1.194 1.445 1.536 1.726 2.206 2.134 2.198 1.46 1.836 1.801
4.208 9.851 10.006 7.689 4.317 2.978 4.563 5.688 7.445 8.804 9.828 85.952 86.697 80.74 81.506 72.617 78.856 76.674 74.146 68.868 64.502 62.772 0.915 1.199 1.716 1.5 1.747 1.202 1.462 1.585 1.775 2.283 2.167 2.206 1.547 1.875 1.803
3.826 9.722 9.782 7.725 4.054 2.635 4.139 5.11 6.979 8.444 9.293 86.074 86.245 80.618 81.602 72.531 77.834 75.45 73.264 68.483 64.238 63.24 0.888 1.229 1.67 1.611 1.741 1.225 1.513 1.732 1.92 2.517 2.272 2.255 1.791 1.983 1.818
4.416 9.901 10.131 7.653 4.437 3.129 4.742 5.96 7.634 8.934 10.083 86.21 87.608 81.197 81.845 73.122 80.011 78.211 75.592 69.801 65.464 63.125 0.935 1.164 1.763 1.424 1.756 1.191 1.434 1.494 1.686 2.139 2.11 2.207 1.369 1.805 1.804
4.451 9.831 10.113 7.523 4.37 3.085 4.751 5.944 7.541 8.77 10.031 86.273 88.168 81.597 81.789 73.499 80.758 79.301 76.77 70.845 66.588 63.949 0.944 1.144 1.789 1.398 1.757 1.177 1.421 1.445 1.638 2.093 2.069 2.22 1.306 1.774 1.809
3.748 9.681 9.728 7.707 3.985 2.546 4.033 4.981 6.866 8.347 9.18 86.12 86.286 80.647 81.672 72.559 77.759 75.394 73.285 68.554 64.312 63.389 0.885 1.228 1.665 1.622 1.738 1.228 1.517 1.75 1.936 2.546 2.28 2.261 1.817 1.996 1.817
4.167 9.839 9.98 7.693 4.29 2.946 4.523 5.629 7.4 8.771 9.771 85.938 86.59 80.699 81.488 72.577 78.674 76.444 73.957 68.768 64.406 62.789 0.912 1.205 1.709 1.515 1.747 1.205 1.469 1.605 1.794 2.314 2.18 2.21 1.58 1.89 1.804
4.454 9.828 10.111 7.52 4.369 3.087 4.756 5.944 7.539 8.766 10.028 86.274 88.192 81.62 81.775 73.514 80.774 79.326 76.804 70.887 66.627 63.992 0.945 1.143 1.789 1.398 1.757 1.177 1.421 1.444 1.637 2.092 2.068 2.22 1.304 1.773 1.81
3.595 9.593 9.623 7.659 3.845 2.359 3.81 4.724 6.64 8.147 8.964 86.194 86.388 80.696 81.791 72.599 77.697 75.389 73.384 68.696 64.456 63.606 0.881 1.226 1.657 1.635 1.734 1.23 1.521 1.771 1.956 2.582 2.288 2.269 1.85 2.01 1.815
4.169 9.839 9.981 7.693 4.291 2.947 4.525 5.631 7.402 8.772 9.773 85.938 86.594 80.701 81.489 72.579 78.679 76.453 73.965 68.771 64.411 62.79 0.912 1.205 1.709 1.515 1.747 1.205 1.469 1.604 1.794 2.313 2.18 2.21 1.579 1.89 1.804
4.371 9.892 10.106 7.663 4.415 3.099 4.707 5.908 7.601 8.914 10.035 86.125 87.357 81.056 81.74 72.967 79.739 77.839 75.216 69.536 65.187 62.972 0.931 1.173 1.751 1.439 1.754 1.193 1.439 1.511 1.703 2.167 2.12 2.203 1.407 1.818 1.803
3.718 9.665 9.708 7.699 3.958 2.512 3.991 4.931 6.823 8.309 9.137 86.136 86.305 80.659 81.698 72.57 77.737 75.382 73.299 68.583 64.342 63.441 0.884 1.228 1.663 1.625 1.737 1.228 1.519 1.755 1.942 2.555 2.283 2.263 1.826 2.0 1.817
3.602 9.598 9.627 7.662 3.851 2.369 3.821 4.735 6.65 8.157 8.973 86.191 86.382 80.695 81.786 72.599 77.696 75.384 73.376 68.689 64.449 63.6 0.881 1.226 1.657 1.635 1.734 1.23 1.521 1.771 1.955 2.582 2.288 2.269 1.849 2.01 1.815
4.447 9.838 10.119 7.535 4.377 3.083 4.739 5.946 7.548 8.784 10.04 86.274 88.118 81.541 81.844 73.468 80.71 79.238 76.69 70.735 66.491 63.842 0.944 1.147 1.789 1.4 1.758 1.18 1.422 1.451 1.644 2.098 2.076 2.222 1.309 1.775 1.81
3.594 9.592 9.622 7.658 3.843 2.357 3.808 4.722 6.637 8.145 8.962 86.195 86.389 80.697 81.791 72.599 77.697 75.39 73.386 68.697 64.457 63.608 0.881 1.226 1.657 1.635 1.734 1.23 1.52 1.771 1.956 2.583 2.288 2.269 1.85 2.01 1.815
3.596 9.594 9.623 7.659 3.845 2.36 3.811 4.725 6.64 8.148 8.965 86.194 86.387 80.696 81.79 72.599 77.697 75.389 73.383 68.695 64.455 63.606 0.881 1.226 1.657 1.635 1.734 1.23 1.521 1.771 1.956 2.582 2.288 2.269 1.85 2.01 1.815
4.457 9.834 10.116 7.526 4.374 3.091 4.754 5.949 7.545 8.774 10.035 86.282 88.196 81.614 81.818 73.522 80.768 79.327 76.803 70.864 66.615 63.967 0.946 1.144 1.791 1.398 1.759 1.179 1.422 1.447 1.64 2.094 2.072 2.224 1.303 1.775 1.811
3.598 9.594 9.625 7.659 3.847 2.361 3.813 4.728 6.643 8.15 8.969 86.194 86.389 80.696 81.79 72.598 77.7 75.393 73.386 68.696 64.456 63.604 0.881 1.226 1.657 1.635 1.734 1.23 1.52 1.771 1.955 2.582 2.288 2.269 1.849 2.01 1.815
3.585 9.586 9.616 7.654 3.834 2.344 3.793 4.706 6.623 8.132 8.951 86.198 86.396 80.699 81.797 72.599 77.7 75.397 73.395 68.705 64.466 63.615 0.881 1.226 1.657 1.635 1.734 1.23 1.52 1.772 1.956 2.583 2.288 2.269 1.851 2.01 1.814
4.457 9.836 10.118 7.528 4.376 3.091 4.752 5.95 7.546 8.777 10.037 86.283 88.187 81.603 81.831 73.517 80.76 79.317 76.789 70.843 66.596 63.946 0.946 1.145 1.791 1.399 1.759 1.179 1.423 1.448 1.641 2.095 2.073 2.224 1.304 1.775 1.811
3.639 9.619 9.653 7.674 3.885 2.414 3.875 4.798 6.705 8.206 9.025 86.176 86.36 80.685 81.763 72.591 77.704 75.381 73.354 68.66 64.42 63.559 0.882 1.227 1.659 1.633 1.735 1.229 1.52 1.767 1.952 2.575 2.287 2.267 1.843 2.007 1.815
3.649 9.625 9.659 7.677 3.894 2.426 3.889 4.813 6.719 8.218 9.038 86.172 86.354 80.682 81.756 72.589 77.706 75.378 73.346 68.651 64.411 63.546 0.882 1.227 1.659 1.632 1.735 1.229 1.52 1.766 1.951 2.573 2.287 2.267 1.842 2.007 1.815
4.45 9.84 10.121 7.536 4.379 3.087 4.741 5.949 7.55 8.786 10.042 86.279 88.134 81.552 81.86 73.482 80.717 79.255 76.711 70.749 66.509 63.854 0.945 1.147 1.791 1.4 1.759 1.181 1.423 1.452 1.645 2.099 2.077 2.224 1.308 1.776 1.81
4.454 9.908 10.148 7.646 4.453 3.155 4.769 5.997 7.655 8.947 10.114 86.278 87.826 81.331 81.945 73.266 80.206 78.5 75.904 70.032 65.712 63.288 0.941 1.158 1.774 1.415 1.761 1.192 1.434 1.485 1.678 2.124 2.106 2.215 1.342 1.8 1.807
4.454 9.908 10.148 7.646 4.453 3.155 4.769 5.997 7.655 8.947 10.114 86.278 87.826 81.331 81.945 73.266 80.206 78.5 75.904 70.032 65.712 63.288 0.941 1.158 1.774 1.415 1.761 1.192 1.434 1.485 1.678 2.124 2.106 2.215 1.342 1.8 1.807
3.584 9.585 9.615 7.653 3.833 2.343 3.791 4.705 6.622 8.131 8.95 86.198 86.397 80.699 81.797 72.599 77.7 75.398 73.396 68.706 64.466 63.616 0.881 1.226 1.657 1.635 1.734 1.23 1.52 1.772 1.956 2.584 2.288 2.269 1.851 2.01 1.814
4.272 9.871 10.045 7.683 4.358 3.03 4.622 5.775 7.509 8.852 9.908 85.987 86.906 80.835 81.577 72.72 79.142 77.063 74.495 69.071 64.713 62.806 0.922 1.192 1.73 1.479 1.752 1.199 1.455 1.56 1.751 2.243 2.151 2.207 1.497 1.856 1.804
3.649 9.625 9.66 7.678 3.894 2.427 3.89 4.814 6.72 8.219 9.039 86.172 86.353 80.682 81.756 72.589 77.706 75.378 73.346 68.65 64.41 63.546 0.882 1.227 1.659 1.632 1.736 1.229 1.52 1.766 1.951 2.573 2.287 2.267 1.841 2.007 1.815
3.617 9.608 9.637 7.669 3.865 2.39 3.845 4.76 6.672 8.178 8.99 86.184 86.366 80.691 81.775 72.598 77.69 75.369 73.356 68.672 64.432 63.584 0.881 1.227 1.658 1.634 1.735 1.23 1.521 1.77 1.955 2.58 2.289 2.269 1.848 2.01 1.815
3.593 9.591 9.621 7.657 3.842 2.354 3.805 4.72 6.635 8.143 8.962 86.195 86.392 80.697 81.793 72.599 77.699 75.394 73.39 68.7 64.46 63.609 0.881 1.226 1.657 1.635 1.734 1.23 1.52 1.771 1.956 2.583 2.288 2.269 1.85 2.01 1.815
3.648 9.625 9.659 7.677 3.893 2.425 3.888 4.812 6.718 8.217 9.037 86.172 86.354 80.683 81.757 72.589 77.705 75.378 73.347 68.652 64.412 63.547 0.882 1.227 1.659 1.632 1.735 1.229 1.52 1.766 1.951 2.573 2.287 2.267 1.842 2.007 1.815
4.23 9.859 10.018 7.69 4.33 2.998 4.583 5.715 7.465 8.82 9.85 85.954 86.758 80.771 81.534 72.651 78.92 76.779 74.246 68.925 64.568 62.789 0.919 1.199 1.722 1.496 1.751 1.202 1.462 1.581 1.771 2.275 2.165 2.21 1.533 1.872 1.805
4.466 9.834 10.116 7.522 4.375 3.098 4.763 5.953 7.545 8.772 10.034 86.291 88.253 81.661 81.823 73.561 80.8 79.385 76.879 70.939 66.691 64.041 0.947 1.143 1.794 1.398 1.76 1.179 1.423 1.446 1.639 2.093 2.072 2.227 1.299 1.776 1.812
4.227 9.859 10.016 7.69 4.328 2.995 4.579 5.709 7.461 8.817 9.845 85.951 86.747 80.767 81.533 72.647 78.9 76.754 74.226 68.914 64.557 62.79 0.918 1.199 1.722 1.498 1.751 1.203 1.463 1.583 1.774 2.279 2.167 2.211 1.537 1.874 1.805
4.463 9.838 10.121 7.529 4.379 3.096 4.756 5.955 7.549 8.78 10.04 86.292 88.218 81.625 81.854 73.542 80.775 79.349 76.829 70.872 66.631 63.973 0.947 1.145 1.794 1.399 1.761 1.18 1.424 1.449 1.643 2.096 2.075 2.228 1.301 1.777 1.812
4.464 9.839 10.121 7.529 4.379 3.097 4.756 5.955 7.55 8.78 10.041 86.293 88.222 81.628 81.857 73.545 80.777 79.353 76.835 70.876 66.636 63.977 0.947 1.145 1.794 1.399 1.761 1.18 1.424 1.449 1.643 2.096 2.075 2.228 1.301 1.777 1.812
4.469 9.831 10.114 7.518 4.372 3.1 4.769 5.953 7.542 8.767 10.03 86.291 88.28 81.689 81.804 73.577 80.817 79.413 76.917 70.989 66.736 64.092 0.948 1.142 1.794 1.398 1.76 1.178 1.423 1.444 1.638 2.092 2.07 2.227 1.297 1.776 1.812
3.639 9.619 9.652 7.674 3.885 2.414 3.875 4.797 6.704 8.205 9.024 86.177 86.361 80.685 81.763 72.591 77.703 75.38 73.354 68.66 64.42 63.559 0.882 1.227 1.659 1.633 1.735 1.229 1.52 1.767 1.952 2.575 2.287 2.268 1.843 2.008 1.815
4.466 9.838 10.121 7.528 4.379 3.098 4.759 5.956 7.549 8.779 10.04 86.294 88.235 81.639 81.854 73.554 80.785 79.366 76.852 70.896 66.655 63.996 0.948 1.144 1.795 1.398 1.761 1.18 1.424 1.449 1.642 2.096 2.075 2.228 1.3 1.777 1.812
4.476 9.813 10.094 7.494 4.354 3.102 4.792 5.941 7.52 8.734 10.002 86.282 88.403 81.825 81.671 73.636 80.883 79.52 77.077 71.235 66.944 64.353 0.948 1.137 1.792 1.398 1.759 1.173 1.421 1.435 1.627 2.085 2.058 2.226 1.293 1.776 1.813
4.231 9.86 10.019 7.69 4.331 2.999 4.583 5.715 7.465 8.82 9.85 85.953 86.76 80.773 81.537 72.653 78.918 76.779 74.248 68.926 64.57 62.791 0.919 1.199 1.723 1.496 1.751 1.203 1.463 1.581 1.772 2.276 2.166 2.211 1.534 1.873 1.805
4.477 9.818 10.1 7.5 4.36 3.104 4.788 5.946 7.526 8.743 10.011 86.287 88.383 81.798 81.711 73.629 80.872 79.504 77.05 71.183 66.903 64.296 0.949 1.138 1.793 1.398 1.76 1.175 1.422 1.438 1.63 2.087 2.061 2.227 1.293 1.776 1.813
4.467 9.839 10.121 7.528 4.379 3.099 4.759 5.956 7.55 8.779 10.04 86.295 88.239 81.642 81.858 73.557 80.787 79.371 76.858 70.899 66.659 64.0 0.948 1.144 1.795 1.398 1.761 1.18 1.424 1.449 1.642 2.096 2.075 2.229 1.299 1.777 1.813
3.58 9.583 9.613 7.652 3.83 2.338 3.786 4.699 6.617 8.126 8.945 86.199 86.398 80.699 81.799 72.6 77.7 75.398 73.398 68.708 64.468 63.618 0.881 1.226 1.657 1.636 1.734 1.23 1.52 1.772 1.956 2.584 2.288 2.269 1.851 2.01 1.814
4.23 9.86 10.018 7.69 4.33 2.998 4.582 5.713 7.464 8.819 9.848 85.951 86.756 80.772 81.537 72.652 78.909 76.77 74.241 68.923 64.567 62.793 0.919 1.199 1.723 1.497 1.752 1.203 1.463 1.583 1.773 2.278 2.167 2.211 1.535 1.874 1.805
3.975 9.793 9.886 7.749 4.181 2.792 4.327 5.354 7.186 8.617 9.514 85.988 86.235 80.572 81.486 72.482 78.096 75.722 73.357 68.406 64.157 62.926 0.897 1.226 1.686 1.579 1.747 1.219 1.5 1.687 1.878 2.443 2.247 2.241 1.719 1.949 1.818
4.231 9.86 10.019 7.691 4.331 2.999 4.583 5.715 7.465 8.82 9.849 85.951 86.759 80.774 81.539 72.654 78.911 76.775 74.246 68.925 64.571 62.794 0.919 1.199 1.723 1.497 1.752 1.203 1.463 1.583 1.773 2.278 2.167 2.212 1.534 1.874 1.805
4.378 9.897 10.109 7.667 4.418 3.106 4.709 5.91 7.602 8.916 10.033 86.118 87.373 81.072 81.77 72.989 79.721 77.847 75.24 69.549 65.218 62.999 0.934 1.175 1.756 1.442 1.758 1.195 1.443 1.517 1.709 2.174 2.126 2.211 1.408 1.823 1.806
4.479 9.813 10.094 7.493 4.355 3.105 4.795 5.942 7.52 8.734 10.002 86.286 88.424 81.842 81.674 73.648 80.89 79.537 77.1 71.259 66.967 64.377 0.949 1.137 1.793 1.398 1.76 1.173 1.421 1.435 1.628 2.085 2.058 2.227 1.292 1.777 1.813
4.341 9.89 10.087 7.675 4.398 3.081 4.679 5.863 7.571 8.895 9.99 86.059 87.189 80.975 81.693 72.879 79.496 77.548 74.951 69.357 65.016 62.91 0.93 1.182 1.748 1.456 1.757 1.197 1.447 1.533 1.725 2.2 2.136 2.21 1.44 1.835 1.805
4.469 9.836 10.119 7.524 4.377 3.101 4.764 5.956 7.547 8.775 10.037 86.296 88.266 81.668 81.84 73.573 80.805 79.398 76.894 70.947 66.702 64.047 0.948 1.143 1.795 1.398 1.761 1.18 1.424 1.447 1.641 2.094 2.073 2.229 1.298 1.777 1.813
4.235 9.862 10.021 7.69 4.334 3.002 4.587 5.72 7.469 8.823 9.855 85.954 86.772 80.779 81.542 72.66 78.932 76.801 74.269 68.938 64.583 62.795 0.92 1.199 1.724 1.495 1.752 1.203 1.462 1.581 1.771 2.274 2.165 2.211 1.531 1.872 1.805
3.644 9.622 9.656 7.676 3.89 2.421 3.883 4.806 6.713 8.212 9.031 86.173 86.356 80.684 81.759 72.59 77.704 75.378 73.349 68.655 64.415 63.552 0.882 1.227 1.659 1.632 1.735 1.229 1.52 1.767 1.952 2.574 2.287 2.267 1.842 2.007 1.815
4.166 9.841 9.977 7.698 4.287 2.947 4.518 5.619 7.392 8.766 9.758 85.925 86.577 80.703 81.502 72.582 78.613 76.394 73.929 68.753 64.404 62.813 0.914 1.208 1.711 1.521 1.75 1.208 1.474 1.614 1.804 2.327 2.188 2.218 1.588 1.898 1.807
3.644 9.622 9.656 7.676 3.889 2.42 3.882 4.805 6.712 8.212 9.031 86.174 86.356 80.684 81.76 72.59 77.703 75.378 73.349 68.655 64.415 63.553 0.882 1.227 1.659 1.632 1.735 1.229 1.52 1.767 1.952 2.574 2.287 2.267 1.843 2.007 1.815
3.639 9.619 9.653 7.674 3.885 2.414 3.875 4.797 6.705 8.205 9.024 86.176 86.36 80.685 81.763 72.591 77.703 75.379 73.353 68.66 64.42 63.559 0.882 1.227 1.659 1.633 1.735 1.229 1.52 1.767 1.952 2.575 2.287 2.268 1.843 2.008 1.815
3.64 9.62 9.653 7.674 3.886 2.415 3.876 4.798 6.706 8.206 9.025 86.176 86.359 80.685 81.763 72.591 77.703 75.379 73.352 68.659 64.419 63.558 0.882 1.227 1.659 1.633 1.735 1.229 1.52 1.767 1.952 2.575 2.287 2.268 1.843 2.008 1.815
3.699 9.654 9.693 7.694 3.939 2.488 3.962 4.897 6.793 8.283 9.107 86.145 86.317 80.666 81.716 72.577 77.72 75.373 73.308 68.601 64.361 63.475 0.883 1.228 1.662 1.628 1.737 1.229 1.519 1.759 1.945 2.562 2.285 2.265 1.831 2.003 1.816
3.638 9.619 9.652 7.674 3.884 2.413 3.873 4.795 6.703 8.204 9.022 86.177 86.361 80.686 81.764 72.591 77.702 75.379 73.354 68.661 64.421 63.561 0.882 1.227 1.659 1.633 1.735 1.229 1.52 1.767 1.952 2.576 2.287 2.268 1.844 2.008 1.815
4.475 9.837 10.119 7.523 4.378 3.105 4.769 5.959 7.548 8.775 10.038 86.302 88.296 81.692 81.85 73.594 80.819 79.427 76.932 70.981 66.739 64.081 0.949 1.143 1.797 1.398 1.762 1.18 1.425 1.447 1.641 2.094 2.073 2.231 1.295 1.778 1.814
3.657 9.63 9.664 7.68 3.901 2.437 3.901 4.827 6.731 8.229 9.048 86.167 86.347 80.68 81.75 72.587 77.706 75.375 73.339 68.643 64.403 63.536 0.882 1.227 1.66 1.631 1.736 1.229 1.52 1.765 1.95 2.572 2.287 2.267 1.84 2.006 1.816
3.618 9.606 9.638 7.666 3.865 2.387 3.843 4.761 6.673 8.177 8.995 86.186 86.375 80.691 81.778 72.595 77.7 75.385 73.37 68.679 64.439 63.584 0.881 1.227 1.658 1.634 1.735 1.23 1.52 1.769 1.954 2.579 2.288 2.268 1.847 2.009 1.815
4.449 9.912 10.147 7.653 4.452 3.154 4.762 5.989 7.651 8.946 10.105 86.253 87.773 81.302 81.955 73.25 80.137 78.43 75.84 69.974 65.672 63.261 0.942 1.162 1.776 1.42 1.764 1.195 1.438 1.493 1.687 2.136 2.114 2.221 1.35 1.806 1.809
