20.770 21.523 21.884 22.391 22.091 22.295 20.395 20.233 17.814 17.719 15.517 51.322 50.214 50.047 46.532 51.536 55.219 56.460 48.137 61.377 62.936 66.695 5.343 5.820 5.682 5.605 5.740 5.533 5.674 5.747 5.581 5.370 4.255 4.842 5.421 5.769 6.225
20.933 21.721 21.959 22.480 22.250 22.344 20.293 20.302 17.780 17.822 15.544 49.676 49.384 49.790 46.345 51.317 55.426 56.611 48.334 61.849 62.603 66.620 5.373 5.767 5.563 5.554 5.772 5.458 5.558 5.675 5.431 5.350 4.187 4.798 5.390 5.743 6.105
20.666 21.400 21.830 22.334 21.987 22.258 20.449 20.183 17.821 17.654 15.495 52.100 50.635 50.236 46.664 51.696 55.183 56.399 48.063 61.243 63.104 66.772 5.328 5.841 5.733 5.625 5.735 5.565 5.727 5.778 5.646 5.378 4.283 4.865 5.435 5.777 6.279
20.667 21.402 21.832 22.336 21.989 22.260 20.450 20.185 17.822 17.655 15.496 52.092 50.627 50.229 46.658 51.689 55.178 56.398 48.061 61.237 63.101 66.768 5.328 5.841 5.733 5.625 5.735 5.565 5.726 5.778 5.645 5.378 4.284 4.865 5.435 5.777 6.279
20.669 21.402 21.815 22.319 21.981 22.246 20.428 20.170 17.797 17.649 15.485 52.044 50.642 50.291 46.723 51.749 55.252 56.426 48.113 61.338 63.116 66.811 5.329 5.836 5.726 5.620 5.733 5.557 5.721 5.772 5.635 5.375 4.277 4.864 5.432 5.773 6.272
20.899 21.680 21.950 22.475 22.223 22.337 20.320 20.293 17.795 17.805 15.541 50.109 49.595 49.847 46.338 51.357 55.372 56.585 48.249 61.701 62.668 66.622 5.363 5.782 5.595 5.571 5.765 5.478 5.588 5.697 5.473 5.358 4.208 4.811 5.400 5.752 6.138
20.660 21.393 21.822 22.326 21.978 22.252 20.447 20.177 17.814 17.648 15.491 52.129 50.660 50.263 46.686 51.719 55.200 56.402 48.070 61.263 63.116 66.788 5.327 5.841 5.734 5.625 5.733 5.565 5.728 5.778 5.646 5.378 4.283 4.866 5.435 5.776 6.280
20.647 21.377 21.808 22.312 21.961 22.241 20.443 20.163 17.802 17.637 15.482 52.190 50.712 50.314 46.730 51.764 55.231 56.406 48.083 61.298 63.140 66.817 5.325 5.840 5.736 5.624 5.730 5.564 5.731 5.779 5.648 5.377 4.283 4.868 5.435 5.775 6.283
20.650 21.382 21.814 22.318 21.967 22.246 20.447 20.169 17.808 17.641 15.485 52.179 50.697 50.294 46.710 51.745 55.215 56.402 48.073 61.278 63.131 66.805 5.325 5.841 5.736 5.625 5.731 5.565 5.731 5.779 5.648 5.378 4.284 4.868 5.436 5.776 6.283
20.648 21.379 21.813 22.318 21.965 22.245 20.448 20.168 17.808 17.640 15.485 52.194 50.704 50.297 46.709 51.747 55.213 56.400 48.068 61.275 63.133 66.806 5.325 5.841 5.737 5.625 5.731 5.566 5.732 5.780 5.650 5.378 4.284 4.868 5.436 5.776 6.284
20.676 21.410 21.815 22.321 21.986 22.246 20.420 20.170 17.790 17.652 15.483 51.996 50.626 50.299 46.724 51.754 55.274 56.436 48.121 61.370 63.107 66.817 5.329 5.833 5.722 5.618 5.733 5.554 5.717 5.770 5.629 5.375 4.275 4.863 5.432 5.772 6.268
20.644 21.375 21.810 22.314 21.960 22.243 20.448 20.165 17.806 17.637 15.483 52.212 50.717 50.309 46.718 51.757 55.220 56.400 48.070 61.282 63.138 66.813 5.324 5.841 5.737 5.625 5.730 5.566 5.733 5.780 5.650 5.378 4.285 4.869 5.436 5.775 6.285
20.674 21.408 21.813 22.319 21.983 22.244 20.420 20.169 17.789 17.651 15.482 52.008 50.634 50.305 46.728 51.759 55.276 56.436 48.121 61.372 63.110 66.820 5.328 5.834 5.722 5.619 5.733 5.554 5.718 5.770 5.630 5.375 4.275 4.864 5.432 5.772 6.269
20.647 21.378 21.811 22.316 21.963 22.244 20.447 20.166 17.807 17.639 15.484 52.196 50.708 50.303 46.716 51.753 55.218 56.401 48.072 61.282 63.135 66.810 5.325 5.841 5.737 5.625 5.731 5.566 5.732 5.780 5.649 5.378 4.284 4.869 5.436 5.775 6.284
20.643 21.373 21.805 22.309 21.957 22.239 20.444 20.161 17.801 17.635 15.480 52.210 50.726 50.324 46.736 51.772 55.235 56.406 48.083 61.301 63.145 66.823 5.324 5.841 5.737 5.625 5.729 5.565 5.733 5.779 5.649 5.378 4.284 4.869 5.436 5.775 6.284
20.647 21.377 21.810 22.314 21.962 22.243 20.446 20.165 17.805 17.638 15.483 52.197 50.711 50.306 46.719 51.756 55.222 56.402 48.074 61.285 63.137 66.812 5.325 5.841 5.737 5.625 5.730 5.565 5.732 5.780 5.649 5.378 4.284 4.869 5.436 5.775 6.284
20.648 21.380 21.813 22.318 21.965 22.246 20.448 20.168 17.809 17.640 15.485 52.192 50.703 50.296 46.708 51.746 55.213 56.400 48.068 61.274 63.132 66.805 5.325 5.841 5.737 5.625 5.731 5.566 5.732 5.780 5.649 5.378 4.284 4.868 5.436 5.776 6.284
20.665 21.397 21.806 22.312 21.973 22.239 20.421 20.162 17.786 17.644 15.479 52.060 50.667 50.328 46.748 51.779 55.283 56.434 48.123 61.376 63.125 66.832 5.327 5.834 5.725 5.619 5.731 5.555 5.721 5.771 5.633 5.375 4.276 4.865 5.433 5.772 6.272
20.646 21.377 21.810 22.314 21.961 22.243 20.446 20.165 17.805 17.638 15.483 52.199 50.712 50.308 46.721 51.758 55.223 56.403 48.075 61.287 63.138 66.813 5.325 5.841 5.737 5.625 5.730 5.565 5.732 5.780 5.649 5.378 4.284 4.869 5.436 5.775 6.284
20.642 21.372 21.805 22.309 21.956 22.239 20.444 20.161 17.801 17.634 15.480 52.217 50.728 50.324 46.735 51.772 55.233 56.404 48.080 61.299 63.145 66.823 5.324 5.841 5.737 5.625 5.729 5.565 5.733 5.780 5.649 5.378 4.284 4.869 5.436 5.775 6.285
20.643 21.373 21.809 22.313 21.959 22.242 20.448 20.164 17.805 17.636 15.482 52.219 50.722 50.312 46.721 51.760 55.221 56.400 48.069 61.283 63.140 66.815 5.324 5.841 5.738 5.626 5.730 5.566 5.734 5.781 5.651 5.378 4.285 4.869 5.436 5.775 6.285
20.643 21.373 21.806 22.310 21.957 22.240 20.445 20.161 17.802 17.635 15.481 52.214 50.726 50.321 46.732 51.769 55.231 56.404 48.079 61.296 63.144 66.821 5.324 5.841 5.737 5.625 5.730 5.565 5.733 5.780 5.649 5.378 4.284 4.869 5.436 5.775 6.285
20.667 21.399 21.807 22.313 21.975 22.240 20.421 20.163 17.786 17.645 15.479 52.051 50.663 50.325 46.745 51.777 55.284 56.435 48.123 61.377 63.123 66.831 5.327 5.834 5.724 5.619 5.731 5.555 5.721 5.771 5.632 5.375 4.276 4.865 5.432 5.772 6.272
20.663 21.394 21.804 22.310 21.970 22.237 20.421 20.160 17.784 17.642 15.477 52.072 50.677 50.337 46.755 51.787 55.289 56.435 48.124 61.381 63.129 66.837 5.327 5.834 5.725 5.619 5.731 5.556 5.722 5.772 5.633 5.375 4.276 4.866 5.433 5.772 6.273
20.640 21.370 21.806 22.311 21.955 22.240 20.448 20.161 17.804 17.634 15.481 52.236 50.734 50.321 46.727 51.767 55.224 56.399 48.069 61.286 63.145 66.820 5.323 5.842 5.738 5.626 5.729 5.567 5.735 5.781 5.652 5.378 4.285 4.870 5.437 5.775 6.286
20.668 21.400 21.807 22.314 21.976 22.240 20.420 20.164 17.786 17.646 15.479 52.044 50.659 50.325 46.744 51.776 55.285 56.436 48.123 61.380 63.121 66.831 5.328 5.834 5.724 5.619 5.732 5.555 5.720 5.771 5.632 5.375 4.275 4.865 5.432 5.771 6.271
20.641 21.371 21.806 22.311 21.956 22.240 20.447 20.162 17.803 17.634 15.481 52.227 50.730 50.321 46.728 51.768 55.227 56.401 48.073 61.290 63.144 66.820 5.324 5.841 5.738 5.625 5.730 5.566 5.734 5.781 5.651 5.378 4.285 4.870 5.436 5.775 6.286
20.810 21.573 21.908 22.429 22.137 22.309 20.372 20.254 17.809 17.749 15.524 51.008 50.055 50.003 46.440 51.487 55.274 56.506 48.137 61.463 62.848 66.672 5.346 5.809 5.658 5.598 5.748 5.518 5.651 5.736 5.553 5.369 4.244 4.836 5.417 5.765 6.203
20.659 21.389 21.800 22.306 21.965 22.234 20.421 20.157 17.782 17.639 15.475 52.096 50.694 50.350 46.765 51.798 55.294 56.435 48.126 61.386 63.136 66.844 5.326 5.835 5.727 5.620 5.730 5.556 5.724 5.772 5.635 5.375 4.276 4.867 5.433 5.771 6.274
20.634 21.362 21.796 22.300 21.945 22.232 20.443 20.153 17.794 17.627 15.475 52.257 50.760 50.354 46.760 51.798 55.250 56.406 48.087 61.317 63.160 66.840 5.323 5.841 5.739 5.625 5.728 5.566 5.735 5.780 5.651 5.377 4.284 4.871 5.436 5.774 6.287
20.658 21.389 21.799 22.305 21.964 22.234 20.420 20.156 17.781 17.639 15.474 52.097 50.696 50.353 46.767 51.801 55.297 56.436 48.127 61.390 63.137 66.846 5.326 5.834 5.726 5.620 5.730 5.556 5.724 5.772 5.634 5.375 4.276 4.867 5.433 5.771 6.274
20.939 21.728 21.969 22.510 22.266 22.345 20.292 20.308 17.784 17.833 15.544 49.758 49.455 49.869 46.274 51.365 55.515 56.682 48.288 61.870 62.582 66.624 5.368 5.768 5.565 5.564 5.775 5.454 5.562 5.683 5.436 5.356 4.194 4.804 5.396 5.748 6.112
20.929 21.716 21.964 22.498 22.255 22.343 20.299 20.304 17.786 17.825 15.544 49.825 49.476 49.852 46.296 51.355 55.470 56.650 48.284 61.828 62.603 66.622 5.367 5.771 5.572 5.564 5.773 5.460 5.567 5.685 5.444 5.355 4.196 4.805 5.396 5.748 6.117
20.622 21.346 21.775 22.278 21.923 22.217 20.433 20.134 17.775 17.613 15.463 52.305 50.817 50.421 46.826 51.861 55.302 56.420 48.120 61.380 63.190 66.881 5.322 5.839 5.739 5.623 5.724 5.563 5.737 5.779 5.650 5.376 4.282 4.873 5.436 5.772 6.288
20.974 21.770 21.969 22.495 22.285 22.349 20.257 20.312 17.758 17.844 15.545 49.183 49.173 49.789 46.345 51.318 55.564 56.685 48.432 62.080 62.521 66.638 5.381 5.748 5.524 5.536 5.781 5.430 5.521 5.651 5.380 5.343 4.163 4.786 5.380 5.733 6.066
20.634 21.363 21.802 22.307 21.948 22.237 20.449 20.157 17.801 17.630 15.478 52.267 50.754 50.336 46.736 51.779 55.229 56.397 48.066 61.291 63.152 66.827 5.322 5.842 5.740 5.626 5.729 5.568 5.736 5.782 5.653 5.378 4.286 4.871 5.437 5.775 6.288
20.931 21.719 21.964 22.500 22.257 22.344 20.297 20.305 17.785 17.826 15.544 49.805 49.467 49.852 46.295 51.355 55.476 56.653 48.287 61.837 62.599 66.622 5.367 5.770 5.570 5.564 5.773 5.459 5.566 5.684 5.442 5.355 4.195 4.804 5.396 5.748 6.115
20.627 21.355 21.791 22.296 21.937 22.229 20.444 20.148 17.792 17.623 15.472 52.293 50.782 50.370 46.770 51.811 55.254 56.404 48.083 61.321 63.168 66.848 5.322 5.841 5.740 5.625 5.727 5.567 5.738 5.782 5.653 5.378 4.285 4.872 5.437 5.774 6.289
20.627 21.355 21.792 22.296 21.937 22.229 20.445 20.148 17.792 17.623 15.473 52.294 50.782 50.368 46.768 51.809 55.253 56.403 48.082 61.319 63.167 66.847 5.322 5.841 5.740 5.625 5.727 5.567 5.738 5.782 5.653 5.378 4.285 4.872 5.437 5.774 6.289
20.657 21.387 21.796 22.304 21.962 22.231 20.417 20.153 17.776 17.637 15.472 52.104 50.707 50.369 46.775 51.814 55.312 56.441 48.129 61.406 63.140 66.855 5.326 5.834 5.726 5.619 5.729 5.555 5.724 5.772 5.634 5.375 4.276 4.867 5.433 5.771 6.274
20.849 21.620 21.931 22.460 22.179 22.322 20.352 20.274 17.806 17.777 15.532 50.679 49.887 49.950 46.366 51.436 55.324 56.550 48.156 61.546 62.766 66.645 5.351 5.799 5.634 5.591 5.756 5.502 5.628 5.723 5.524 5.366 4.232 4.828 5.413 5.762 6.180
20.660 21.391 21.798 22.307 21.966 22.232 20.416 20.155 17.777 17.640 15.473 52.086 50.696 50.364 46.767 51.809 55.312 56.443 48.127 61.408 63.134 66.852 5.326 5.833 5.725 5.619 5.730 5.554 5.722 5.771 5.632 5.375 4.275 4.867 5.433 5.771 6.273
20.650 21.379 21.789 22.297 21.953 22.226 20.418 20.147 17.773 17.632 15.469 52.143 50.733 50.389 46.792 51.831 55.319 56.440 48.132 61.412 63.152 66.866 5.325 5.834 5.728 5.620 5.728 5.556 5.726 5.773 5.636 5.375 4.277 4.869 5.434 5.771 6.277
20.649 21.378 21.788 22.296 21.952 22.225 20.417 20.146 17.772 17.631 15.468 52.149 50.737 50.392 46.795 51.835 55.321 56.441 48.133 61.414 63.154 66.868 5.325 5.834 5.728 5.620 5.728 5.556 5.726 5.773 5.636 5.375 4.277 4.869 5.434 5.771 6.277
20.648 21.377 21.788 22.295 21.951 22.225 20.418 20.146 17.772 17.630 15.468 52.153 50.740 50.394 46.797 51.836 55.322 56.440 48.133 61.415 63.155 66.869 5.325 5.834 5.728 5.620 5.727 5.556 5.727 5.773 5.636 5.375 4.277 4.869 5.434 5.771 6.277
20.648 21.377 21.787 22.295 21.951 22.225 20.417 20.145 17.771 17.630 15.467 52.152 50.741 50.397 46.798 51.838 55.325 56.442 48.133 61.418 63.155 66.870 5.324 5.834 5.728 5.620 5.727 5.556 5.727 5.773 5.636 5.375 4.277 4.869 5.434 5.770 6.277
20.858 21.632 21.937 22.469 22.191 22.326 20.347 20.279 17.806 17.784 15.534 50.599 49.850 49.944 46.344 51.428 55.345 56.567 48.159 61.572 62.744 66.640 5.352 5.796 5.628 5.589 5.759 5.497 5.622 5.721 5.516 5.366 4.230 4.826 5.412 5.761 6.174
20.764 21.519 21.881 22.403 22.090 22.288 20.389 20.228 17.804 17.720 15.510 51.406 50.282 50.122 46.514 51.586 55.281 56.488 48.103 61.418 62.934 66.722 5.337 5.819 5.683 5.609 5.740 5.532 5.678 5.751 5.584 5.373 4.258 4.848 5.425 5.769 6.230
20.848 21.620 21.932 22.464 22.180 22.322 20.353 20.274 17.807 17.777 15.532 50.705 49.904 49.964 46.357 51.444 55.334 56.558 48.146 61.545 62.765 66.647 5.350 5.799 5.635 5.592 5.757 5.502 5.630 5.725 5.526 5.367 4.234 4.829 5.414 5.762 6.182
20.650 21.379 21.789 22.297 21.953 22.226 20.416 20.147 17.771 17.632 15.468 52.141 50.734 50.393 46.793 51.835 55.325 56.443 48.132 61.419 63.151 66.868 5.325 5.834 5.727 5.620 5.728 5.555 5.726 5.773 5.635 5.375 4.276 4.869 5.434 5.770 6.276
20.647 21.376 21.786 22.294 21.949 22.224 20.416 20.144 17.770 17.629 15.466 52.158 50.746 50.402 46.801 51.843 55.328 56.443 48.134 61.422 63.157 66.873 5.324 5.834 5.728 5.620 5.727 5.556 5.727 5.773 5.636 5.375 4.277 4.869 5.434 5.770 6.277
20.864 21.639 21.940 22.474 22.197 22.327 20.344 20.281 17.805 17.788 15.535 50.551 49.827 49.941 46.332 51.423 55.357 56.577 48.162 61.588 62.731 66.638 5.353 5.795 5.624 5.588 5.760 5.495 5.619 5.719 5.512 5.366 4.228 4.825 5.411 5.760 6.171
20.615 21.336 21.758 22.262 21.909 22.204 20.421 20.119 17.757 17.604 15.453 52.323 50.855 50.477 46.877 51.912 55.352 56.436 48.149 61.440 63.210 66.915 5.321 5.837 5.738 5.622 5.721 5.560 5.737 5.777 5.646 5.375 4.280 4.874 5.436 5.770 6.287
20.645 21.372 21.784 22.291 21.946 22.222 20.417 20.142 17.769 17.627 15.465 52.173 50.756 50.409 46.808 51.849 55.330 56.442 48.135 61.423 63.162 66.876 5.324 5.834 5.729 5.620 5.727 5.556 5.728 5.774 5.637 5.375 4.277 4.870 5.434 5.770 6.278
20.644 21.372 21.784 22.291 21.946 22.222 20.417 20.142 17.768 17.627 15.465 52.173 50.756 50.410 46.808 51.849 55.331 56.442 48.135 61.424 63.162 66.877 5.324 5.834 5.729 5.620 5.727 5.556 5.728 5.774 5.637 5.375 4.277 4.870 5.434 5.770 6.278
20.844 21.615 21.930 22.463 22.177 22.321 20.355 20.272 17.807 17.775 15.531 50.747 49.927 49.974 46.358 51.452 55.334 56.557 48.138 61.537 62.772 66.650 5.349 5.801 5.638 5.594 5.756 5.504 5.632 5.727 5.529 5.368 4.236 4.830 5.415 5.763 6.185
20.839 21.609 21.928 22.462 22.172 22.319 20.358 20.270 17.808 17.772 15.530 50.806 49.959 49.989 46.361 51.463 55.333 56.555 48.129 61.525 62.782 66.654 5.347 5.802 5.642 5.596 5.755 5.506 5.636 5.730 5.534 5.369 4.238 4.832 5.416 5.764 6.189
20.834 21.603 21.927 22.463 22.169 22.317 20.360 20.268 17.809 17.771 15.529 50.869 49.994 50.008 46.358 51.476 55.338 56.558 48.115 61.516 62.789 66.658 5.346 5.804 5.645 5.599 5.755 5.508 5.641 5.733 5.539 5.370 4.241 4.835 5.418 5.765 6.194
20.597 21.315 21.745 22.247 21.888 22.195 20.426 20.107 17.752 17.590 15.446 52.411 50.909 50.512 46.910 51.943 55.359 56.430 48.151 61.444 63.235 66.934 5.319 5.838 5.743 5.623 5.718 5.563 5.743 5.780 5.652 5.375 4.282 4.877 5.437 5.770 6.293
20.613 21.334 21.755 22.259 21.906 22.202 20.420 20.117 17.754 17.602 15.451 52.331 50.864 50.487 46.886 51.921 55.359 56.438 48.153 61.449 63.214 66.921 5.321 5.836 5.738 5.621 5.721 5.560 5.738 5.777 5.646 5.375 4.280 4.874 5.436 5.770 6.287
20.877 21.655 21.948 22.488 22.213 22.331 20.336 20.288 17.804 17.798 15.537 50.455 49.785 49.941 46.300 51.419 55.393 56.606 48.163 61.625 62.702 66.632 5.354 5.791 5.616 5.588 5.763 5.489 5.612 5.716 5.503 5.366 4.225 4.823 5.411 5.760 6.164
20.927 21.714 21.968 22.513 22.260 22.343 20.303 20.306 17.791 17.828 15.544 49.934 49.543 49.898 46.257 51.383 55.503 56.680 48.245 61.812 62.602 66.622 5.363 5.773 5.578 5.572 5.774 5.461 5.575 5.693 5.453 5.359 4.203 4.810 5.401 5.752 6.126
20.844 21.615 21.932 22.469 22.179 22.320 20.355 20.273 17.808 17.777 15.531 50.777 49.947 49.991 46.344 51.461 55.347 56.567 48.125 61.536 62.769 66.651 5.347 5.801 5.639 5.596 5.756 5.504 5.634 5.729 5.531 5.369 4.238 4.832 5.416 5.764 6.187
20.601 21.321 21.757 22.260 21.898 22.204 20.434 20.118 17.764 17.598 15.453 52.402 50.885 50.475 46.870 51.907 55.325 56.418 48.125 61.403 63.219 66.911 5.319 5.840 5.743 5.624 5.720 5.565 5.743 5.782 5.655 5.376 4.284 4.876 5.437 5.771 6.293
20.610 21.330 21.751 22.256 21.902 22.199 20.418 20.113 17.750 17.599 15.449 52.343 50.876 50.501 46.897 51.933 55.369 56.440 48.157 61.460 63.220 66.928 5.321 5.836 5.738 5.621 5.720 5.559 5.738 5.777 5.646 5.374 4.280 4.875 5.436 5.769 6.288
20.846 21.618 21.934 22.474 22.183 22.321 20.354 20.275 17.809 17.779 15.531 50.766 49.943 49.994 46.333 51.462 55.357 56.575 48.121 61.542 62.763 66.650 5.347 5.800 5.638 5.597 5.757 5.503 5.634 5.729 5.530 5.369 4.238 4.832 5.417 5.764 6.187
20.598 21.317 21.752 22.256 21.893 22.200 20.433 20.114 17.761 17.594 15.451 52.417 50.898 50.488 46.882 51.919 55.333 56.419 48.130 61.412 63.226 66.918 5.319 5.840 5.744 5.624 5.719 5.565 5.744 5.782 5.655 5.376 4.284 4.877 5.437 5.771 6.294
20.782 21.542 21.895 22.426 22.114 22.296 20.382 20.239 17.806 17.735 15.515 51.298 50.226 50.106 46.456 51.563 55.305 56.513 48.088 61.440 62.893 66.706 5.338 5.815 5.674 5.608 5.745 5.526 5.670 5.749 5.575 5.373 4.255 4.846 5.424 5.769 6.223
20.996 21.795 21.986 22.546 22.322 22.351 20.245 20.323 17.759 17.868 15.546 49.180 49.243 49.936 46.241 51.417 55.773 56.842 48.405 62.193 62.469 66.653 5.377 5.744 5.517 5.549 5.789 5.413 5.519 5.657 5.374 5.350 4.168 4.793 5.388 5.739 6.068
20.607 21.326 21.748 22.252 21.897 22.196 20.418 20.110 17.749 17.596 15.447 52.361 50.887 50.509 46.905 51.940 55.372 56.440 48.159 61.462 63.225 66.933 5.320 5.836 5.739 5.621 5.719 5.560 5.739 5.778 5.647 5.374 4.280 4.875 5.436 5.769 6.289
20.608 21.328 21.749 22.254 21.900 22.197 20.418 20.112 17.749 17.597 15.448 52.352 50.882 50.505 46.901 51.937 55.370 56.440 48.158 61.461 63.223 66.931 5.320 5.836 5.738 5.621 5.720 5.560 5.739 5.777 5.647 5.374 4.280 4.875 5.436 5.769 6.288
20.593 21.311 21.747 22.249 21.886 22.196 20.431 20.109 17.756 17.590 15.448 52.435 50.914 50.505 46.898 51.934 55.344 56.421 48.136 61.424 63.234 66.928 5.319 5.839 5.745 5.624 5.718 5.565 5.745 5.782 5.655 5.376 4.283 4.877 5.438 5.771 6.295
20.604 21.322 21.744 22.249 21.894 22.194 20.417 20.107 17.745 17.594 15.445 52.371 50.898 50.521 46.915 51.951 55.380 56.442 48.163 61.472 63.230 66.940 5.320 5.836 5.739 5.621 5.719 5.560 5.740 5.778 5.647 5.374 4.280 4.876 5.436 5.769 6.289
20.601 21.323 21.762 22.267 21.902 22.207 20.439 20.122 17.770 17.600 15.456 52.407 50.877 50.459 46.849 51.890 55.307 56.410 48.108 61.380 63.212 66.900 5.319 5.841 5.744 5.625 5.721 5.567 5.744 5.783 5.656 5.377 4.285 4.876 5.438 5.772 6.294
20.592 21.310 21.743 22.246 21.884 22.194 20.428 20.106 17.753 17.588 15.446 52.435 50.920 50.515 46.910 51.944 55.354 56.425 48.145 61.437 63.239 66.935 5.319 5.839 5.744 5.623 5.718 5.564 5.745 5.781 5.654 5.375 4.283 4.877 5.437 5.770 6.294
20.784 21.544 21.897 22.430 22.117 22.296 20.382 20.241 17.807 17.737 15.515 51.294 50.225 50.109 46.446 51.564 55.312 56.519 48.082 61.442 62.888 66.704 5.337 5.815 5.674 5.609 5.745 5.525 5.670 5.749 5.574 5.374 4.256 4.846 5.425 5.769 6.223
20.586 21.303 21.740 22.243 21.878 22.191 20.431 20.103 17.752 17.584 15.444 52.464 50.936 50.523 46.914 51.950 55.353 56.422 48.140 61.434 63.244 66.939 5.318 5.839 5.746 5.624 5.717 5.565 5.746 5.782 5.656 5.375 4.284 4.878 5.438 5.770 6.296
20.595 21.311 21.734 22.238 21.881 22.187 20.416 20.098 17.739 17.585 15.440 52.413 50.930 50.547 46.941 51.975 55.393 56.442 48.171 61.485 63.246 66.955 5.319 5.836 5.741 5.622 5.717 5.560 5.742 5.778 5.649 5.374 4.280 4.877 5.436 5.768 6.292
20.609 21.337 21.785 22.292 21.921 22.223 20.451 20.141 17.790 17.614 15.468 52.387 50.830 50.394 46.770 51.824 55.248 56.388 48.055 61.309 63.179 66.859 5.318 5.843 5.745 5.627 5.725 5.571 5.744 5.786 5.660 5.379 4.288 4.875 5.439 5.774 6.295
20.577 21.289 21.721 22.222 21.859 22.177 20.421 20.086 17.734 17.572 15.433 52.493 50.979 50.578 46.973 52.002 55.398 56.436 48.173 61.488 63.270 66.972 5.318 5.838 5.746 5.622 5.714 5.563 5.747 5.781 5.655 5.374 4.282 4.880 5.437 5.768 6.297
20.612 21.332 21.750 22.257 21.903 22.197 20.414 20.112 17.746 17.600 15.447 52.337 50.879 50.512 46.899 51.941 55.383 56.447 48.159 61.476 63.218 66.934 5.320 5.835 5.737 5.621 5.720 5.558 5.737 5.777 5.645 5.374 4.279 4.875 5.436 5.769 6.287
20.589 21.308 21.747 22.250 21.884 22.196 20.434 20.108 17.758 17.589 15.448 52.454 50.921 50.505 46.893 51.932 55.337 56.417 48.127 61.416 63.235 66.927 5.318 5.840 5.746 5.624 5.718 5.566 5.746 5.783 5.657 5.376 4.284 4.878 5.438 5.771 6.296
20.588 21.306 21.744 22.247 21.882 22.194 20.433 20.106 17.755 17.587 15.446 52.459 50.927 50.511 46.901 51.938 55.342 56.418 48.131 61.422 63.238 66.931 5.318 5.840 5.746 5.624 5.718 5.566 5.746 5.783 5.657 5.376 4.284 4.878 5.438 5.771 6.296
20.912 21.697 21.966 22.516 22.250 22.340 20.315 20.303 17.798 17.822 15.542 50.143 49.648 49.932 46.242 51.405 55.488 56.676 48.197 61.745 62.627 66.623 5.358 5.780 5.592 5.581 5.771 5.470 5.589 5.704 5.473 5.364 4.213 4.817 5.407 5.756 6.142
20.857 21.631 21.942 22.489 22.198 22.325 20.349 20.281 17.810 17.789 15.533 50.705 49.918 49.998 46.295 51.459 55.389 56.603 48.113 61.566 62.737 66.643 5.347 5.798 5.633 5.597 5.760 5.498 5.629 5.728 5.524 5.370 4.236 4.832 5.417 5.764 6.183
20.853 21.627 21.941 22.489 22.195 22.324 20.352 20.280 17.810 17.787 15.533 50.746 49.940 50.008 46.296 51.466 55.388 56.602 48.105 61.556 62.743 66.646 5.346 5.799 5.635 5.599 5.760 5.499 5.632 5.730 5.528 5.371 4.238 4.833 5.418 5.765 6.186
20.726 21.474 21.854 22.381 22.050 22.268 20.399 20.203 17.794 17.694 15.496 51.709 50.467 50.237 46.581 51.681 55.311 56.482 48.082 61.413 63.003 66.773 5.330 5.824 5.700 5.616 5.741 5.541 5.697 5.762 5.605 5.375 4.267 4.858 5.430 5.770 6.250
21.035 21.839 21.997 22.583 22.364 22.350 20.211 20.332 17.742 17.896 15.544 48.879 49.191 50.089 46.211 51.537 56.061 57.029 48.487 62.466 62.399 66.695 5.381 5.729 5.488 5.547 5.800 5.380 5.494 5.645 5.336 5.350 4.156 4.791 5.386 5.736 6.044
20.855 21.630 21.942 22.491 22.198 22.325 20.351 20.281 17.810 17.789 15.533 50.732 49.934 50.007 46.290 51.465 55.393 56.607 48.105 61.561 62.738 66.644 5.346 5.799 5.634 5.599 5.760 5.499 5.631 5.730 5.527 5.371 4.238 4.833 5.418 5.765 6.185
20.601 21.319 21.739 22.245 21.889 22.189 20.413 20.102 17.739 17.591 15.441 52.384 50.914 50.543 46.928 51.969 55.399 56.448 48.168 61.492 63.236 66.952 5.319 5.835 5.739 5.621 5.718 5.559 5.740 5.777 5.647 5.374 4.279 4.877 5.436 5.768 6.290
20.580 21.296 21.734 22.237 21.869 22.187 20.431 20.097 17.748 17.579 15.441 52.492 50.956 50.540 46.928 51.965 55.361 56.421 48.142 61.443 63.253 66.948 5.317 5.840 5.747 5.624 5.716 5.566 5.748 5.783 5.658 5.375 4.284 4.879 5.438 5.770 6.298
20.605 21.324 21.743 22.250 21.894 22.192 20.413 20.106 17.741 17.594 15.443 52.366 50.901 50.532 46.917 51.959 55.394 56.448 48.164 61.487 63.229 66.945 5.319 5.835 5.738 5.621 5.719 5.558 5.739 5.777 5.646 5.374 4.279 4.876 5.436 5.768 6.289
20.776 21.534 21.893 22.430 22.110 22.293 20.385 20.237 17.806 17.733 15.512 51.380 50.276 50.139 46.450 51.586 55.321 56.521 48.067 61.435 62.901 66.714 5.335 5.817 5.678 5.612 5.753 5.528 5.675 5.753 5.581 5.375 4.259 4.850 5.427 5.770 6.229
20.862 21.637 21.946 22.496 22.204 22.327 20.347 20.284 17.810 17.793 15.534 50.678 49.908 50.001 46.279 51.459 55.404 56.616 48.109 61.577 62.725 66.640 5.347 5.797 5.630 5.598 5.761 5.496 5.627 5.728 5.522 5.370 4.236 4.832 5.417 5.764 6.181
